Market Demand,Ontario Demand,DateTime,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,Hour,Month,Day,DayOfWeek,IsWeekend,IsHoliday,BusinessHour
19985.99401390482,19220.222859395264,2025-02-06 01:00:00,74.39141240442298,-4.9117262507055,72.14296588879265,-6.931034355843124,90.17646649576557,-8.553382097634817,77.84596935725072,-4.932764007258698,72.15352894705447,-8.551267619429499,77.85952336142324,-4.918931317120726,72.16422656564723,-5.311323301276379,84.10012906019823,-8.359385745057523,85.65802168071556,-9.793345437967728,89.35741963873167,-3.354650174846168,70.03880318446157,1.8441884229158365,83.00824290929283,-10.599624250988917,84.34726563411783,-6.030621402023339,76.06516714277066,-3.333754136003505,68.58513092509295,-7.046220966083253,91.03707726229788,-5.984701609903052,84.92379512615287,-11.602151882794175,84.34756766836354,-6.083295944192712,76.24725809775583,-6.9473541043952975,90.16721920616978,-12.24935832129502,92.68099309306186,-6.969166913128939,85.65752020099728,-14.26101729187171,107.0143477251475,1,2,6,3,0,0,0
20886.250686658455,18077.367372870627,2025-02-06 02:00:00,-14.308903861913201,-14.037220734633989,65.71353564627225,-16.51218400345678,68.4505219057604,-15.411144080492818,68.93350321102984,-14.042636255878781,65.7322340475175,-15.402831305282046,68.90153221124288,-14.050528991584404,65.70930450365937,-12.005104194299461,78.94233362673995,-15.53705101468089,75.59139327294645,-16.16955371562394,59.84374407052103,-9.874642214029796,66.75213642249005,-20.502822362560387,66.39431316585286,-13.781087593669326,49.284430859147186,-15.441411217971787,72.68543660356481,-11.790715359264176,60.12028249619856,-13.188206508305866,80.78183183698735,-15.345438051552257,86.93912654178799,-17.317933168824897,63.36617267249,-10.565541145912528,67.74925364746728,-16.49673915090265,68.44571578693693,-17.96899263085301,76.11098732047527,-13.035227448399347,76.87058829216527,-17.665823117827305,56.83970277396701,2,2,6,3,0,0,0
20997.29174021629,18869.912011878667,2025-02-06 03:00:00,53.77406269367059,-4.084910493051525,88.41855844898227,-5.4111653026133855,76.88775852950744,-5.866403595452591,93.50873333970316,-4.079683131534956,88.43481065112043,-5.869949882783327,93.52940745538297,-4.080533796556479,88.42512142463168,-1.3531144350234245,82.49675042528817,-3.7880264387359235,85.65500978670217,-13.221149564949911,67.03632601200687,0.06421291965752474,88.08916408300752,0.506997256237808,74.22407106348288,-4.350737018065631,81.80081420010147,-6.8623185596899585,97.17886009015133,-2.953425742437681,86.17277248215854,-1.2643190313188981,87.50341318652269,0.77573566483143,78.39569571879447,-3.65634825295528,81.07850890384286,-1.726383963468915,90.29690332929945,-5.389896642343379,76.8837652846861,-7.631140719085371,58.52475960590319,-0.5997160976908384,82.71557028607131,-10.512366729884297,71.44507907741618,3,2,6,3,0,0,0
16943.90956165491,14027.408123826543,2025-02-06 04:00:00,2.0568454638391707,-4.1712119058973816,63.75309419443662,-10.13489601977949,67.92260839776038,-7.777539661350378,56.744650312852116,-4.164639369535686,63.782686653452465,-7.7460654233386865,56.75215788570709,-4.1698289786500675,63.78515915385374,-0.6492283035448856,76.42837641305371,-8.808404723104228,72.93776173698072,-16.084282995952623,71.58361206489556,-0.8776690268630389,64.8173857188168,4.470798732417919,104.61591795511652,-13.5173040459977,80.07402716539468,-9.687002060705398,70.47494140176713,-2.269200162182149,68.98485965015504,-4.515285165690219,86.30033003585338,-7.092253111601558,87.07651410047725,-14.074016713895997,80.26026204651305,-6.783636755167544,74.36308837169251,-10.13482571036798,67.93614245911492,-18.709626245057994,87.9020601538235,-4.860331312318994,83.1656192792556,-18.91824570070569,92.76533627755549,4,2,6,3,0,0,0
19514.256451169345,17644.960381671837,2025-02-06 05:00:00,34.99123905630155,-8.160852032886464,85.32185833850029,-10.889568118611376,94.47145717786083,-10.309926970888423,101.45506163638825,-8.153394674018728,85.33436668081745,-10.318527435764315,101.4699950562603,-8.15380562317401,85.32500552630425,-6.0317790866367895,87.25146625187543,-9.220612932199263,86.30458735618144,-13.351199959319302,88.91887014526333,-6.350332833762099,96.03825504633441,-14.40643461123984,72.60997792619217,-13.56797795672832,97.23039636175787,-10.526972457243037,94.31851495477201,-6.173526852135198,83.78553830077163,-7.548886388841779,83.877851572737,-8.520389082668789,90.02685483119176,-13.389425689057232,99.40394858942967,-7.143903047223855,100.79842210105708,-10.886990569451317,94.49394857184473,-15.970138830784276,99.26953855548042,-8.344580153249954,94.34898867404343,-14.99582776437138,89.79123922592777,5,2,6,3,0,0,0
16152.793845766255,13634.299979515892,2025-02-06 06:00:00,19.804047722225402,7.404370795463148,78.0853104953579,5.7746227174220826,85.94408750018098,4.549063639032591,84.88987052982347,7.415427641841912,78.07127677902079,4.544862533133738,84.88906947670914,7.420263202073979,78.08494646322174,7.44863360558997,80.28777580240053,4.939877425371929,87.61999966850121,-1.1474670489169672,62.56933461672622,8.326436635384887,76.37177852345843,-17.45659397518023,68.86733586135279,3.5462545282968687,79.10562013770993,6.413295859866944,81.27487134305429,5.7662708834757925,96.76301242463315,6.593107694655149,75.58873679113273,5.377999108783782,85.31142449854181,2.443998118804519,93.13039077546877,9.143861396380482,64.1927781351216,5.7730030822910186,85.96462007251188,3.1547165340810457,67.64045541156699,7.536174027355115,73.69872327044234,4.643574308955376,69.24801713413216,6,2,6,3,0,0,0
16700.39871617215,14293.726200992647,2025-02-06 07:00:00,-0.08038239693697591,-8.130962788369938,68.29931474573398,-16.29717008259005,89.30047907042042,-10.868046340334644,85.25410398468954,-8.111170514564838,68.31532573853264,-10.870815187913085,85.26695551031649,-8.124476678170693,68.29450924930877,-5.99234917793896,82.16451321530786,-11.522936754478074,79.30314624138438,-13.264223071398192,70.33968819042148,-5.969749984585951,73.24985878142131,0.2725106498971499,61.14979850563388,-11.05817382765003,67.68191981979548,-11.22551632806016,83.43249122872803,-6.351897599281542,72.77730574150475,-9.906124672934368,78.82271315877557,-9.230219284523468,83.60511226323916,-17.07011546184235,87.45916740848844,-8.267423791895597,77.6110293672877,-16.28527894021843,89.28111458729607,-10.414243045003328,78.07081189469514,-9.882191938802283,83.80699242974009,-11.31925056281368,77.78116940545615,7,2,6,3,0,0,0
15690.944720485633,13259.057458488738,2025-02-06 08:00:00,2.556824843064584,7.536361768545166,69.93627115287502,4.546888464338258,71.92051982095998,6.097979401102783,67.46284722697507,7.535076066894077,69.91958721711137,6.103207512336145,67.47759919033344,7.51736836945508,69.94606131228684,8.297819621429763,88.93108610766974,6.710096824089826,67.38833596198931,10.022243935020333,71.8451395372071,7.886088965907231,67.55948880068304,-14.58657939527035,85.02743184805232,6.441272561406417,72.56490492456913,5.398081248256354,66.49160510262729,7.574588863295357,69.30773056706977,7.949957822860573,73.53165589736551,6.619635328766888,70.43380680518032,4.327693752130065,77.5199607084839,9.057551884364656,72.43850210065051,4.537976018348294,71.92527627023037,9.680678777766525,55.62687671601706,7.4611511382672715,71.66793805232552,11.797713497054316,60.12655945594561,8,2,6,3,0,0,1
17537.074007351945,14779.463980704326,2025-02-06 09:00:00,-0.5791885488569903,-2.5807352641756363,81.76099991365695,-9.473084072176771,80.94310646965012,-3.959363519835524,80.12896010385582,-2.571002311859655,81.7668355386099,-3.942122904726174,80.13477131483984,-2.5767266005036893,81.76300751974576,-5.547419621314531,76.7737732735136,-4.618991496895494,87.44143575963433,-12.291921054489139,82.93392090052012,-2.4439280652845534,77.57757465637562,-16.602018966259163,72.84590165219142,-2.035827193364244,78.79160031125795,-5.607175389181896,88.03889437982517,-0.6245461861435269,73.0102778308558,-6.135020033743772,83.95333878110245,-5.6370646361072225,87.28563601725968,-8.46348858217282,86.05310950480794,-3.3838884803033524,76.24010752958247,-9.472365654626136,80.9444990084193,-4.0588169191204875,67.32452688001979,-5.751057095614142,86.06640004426541,-13.042801145891772,71.0232893015127,9,2,6,3,0,0,1
17449.748399139284,15029.142323593287,2025-02-06 10:00:00,27.50579211419094,-6.084853763830491,71.02238784017901,-9.678554885548685,75.92983330944898,-3.8763746899057225,79.0206900611711,-6.0736373345790255,71.00773038074864,-3.872123752562974,79.02725959617429,-6.071056358702925,71.00361604458453,-0.5567141346465765,77.8911724570319,-4.6681345372536835,72.55128346508047,-13.4565610644108,76.21925645331062,-6.435388403929502,53.06065020666221,-26.45274278445922,89.20951527676371,-7.365230806460691,69.86741036309819,-7.029000241443347,78.68928667608539,-5.022270849031236,63.6019667205722,-3.065638113316601,76.53624094104433,-6.467847855705094,69.76440823856139,-8.170529011982646,86.55117499478182,-3.5608549768373354,51.731806464197916,-9.677575788163074,75.91693457468726,-11.221796044409334,70.26641294635282,-8.15153148236515,53.65744007294934,-14.6406562715117,87.98822911361593,10,2,6,3,0,0,1
17195.624859822416,14049.938749935263,2025-02-06 11:00:00,20.52358455811709,-2.576609358275251,99.42875984203985,-0.8249205226241054,94.38576643062294,0.29296987250913187,96.01125178250119,-2.5650473947722787,99.46258918176626,0.2837320774438723,96.05219624266968,-2.572347460795518,99.44744930015872,1.855688036576633,79.55712258813577,2.280786447801985,90.55059542213888,-4.202730003803408,84.206260873436,-0.2278453907209057,92.0958018597837,-5.218081253655853,68.91939034266987,-0.25723667206791223,85.50299120125746,-2.555462102574901,94.41871430790434,0.6510051866014073,82.19865909238672,2.536555969419058,84.2561987970846,2.873066688158035,92.70455871843988,-0.6805784068901097,95.08175873145753,2.186723907068328,91.11100617972261,-0.8426150029183317,94.39796689799044,-4.84587415905574,84.8892954626589,1.9223784994319066,95.15391891113775,-0.6232097923006243,83.5755892301706,11,2,6,3,0,0,1
18041.378030103144,14777.841181212587,2025-02-06 12:00:00,29.139966679714217,0.9223703994395818,87.94687818449094,-1.2779305581767666,96.03744223151548,-0.37541489375763515,100.72935282201868,0.9403700943352771,87.94517546220239,-0.366167612767037,100.74690440551305,0.9320802088684532,87.94852918435292,2.545966752744084,99.3170365542461,0.21070516192617728,101.79199705069227,-6.397528080151396,89.71831012404179,1.476886529245359,80.838709238817,-22.993141849083216,74.74983716657077,-0.18357998700008604,102.40632895636017,0.08815769766719317,93.59507357223451,1.3551440437326612,90.72183606580009,0.55512650946996,105.35086050431416,2.042559795597885,92.37645445435263,-0.5079738366424484,96.81875727821854,3.250394972070749,86.78455170274138,-1.262758656367268,96.03030921427467,-3.3677832619660046,103.73793024644684,1.0422765251708164,88.7753712618485,-6.209192816969296,100.3674703074206,12,2,6,3,0,0,1
16432.422702188935,13934.38222875406,2025-02-06 13:00:00,25.758622926077408,1.9116541009006482,78.35315264679218,-0.8001518766867921,83.07718653575654,3.0908083111228652,82.52935860771422,1.9188187634441087,78.33407219545396,3.096765955079219,82.52233346386544,1.9073788713429822,78.36132905203559,-2.1190782146730673,64.0594643233834,0.10425261371630423,76.46278077472229,0.7278879330202681,87.00234880721179,2.4999366614143845,64.97748317071216,-17.758105220222575,63.31161612286122,6.738431248353213,70.69869655534123,-0.25120656152434595,77.99589323190254,2.674624950293608,70.34629087167772,-0.9819474941925108,74.55920630419541,1.0280066042012095,71.27363377493919,3.014572644787491,84.83751361572051,1.9595078232934573,62.79161541882489,-0.805608065092235,83.08391104511634,5.88241198265739,54.2489902738157,0.52207242793585,67.5340331112199,4.985216435848486,73.08277395880765,13,2,6,3,0,0,1
18774.930142747162,17760.947869241605,2025-02-06 14:00:00,42.97369234627917,1.9488792084548008,84.53864187481433,-2.4228229059028266,91.81401137022496,0.9854048734560958,99.26405901682352,1.9456357817476615,84.54122884996666,0.9754177669243163,99.28819706247066,1.9483183881298158,84.55698189650768,-2.1671719187961345,85.33712738555701,0.5563966281125357,83.30632123606027,4.538021508995158,92.46788284796517,4.338094158604722,77.47573993147189,-18.19847413933735,56.16935982676754,1.369833528371477,91.1517345172317,0.837674146929932,84.18770658555661,1.9230405581651144,83.454794236963,-1.0537624609941654,83.8959319567747,-0.5266843671418293,84.13310965042075,0.5295338686454354,94.79853408429624,2.656051081796653,73.08649225230562,-2.42269578174366,91.81231719913004,4.9226367394626775,71.12781061314269,0.49063407481176746,88.05293500833835,4.7408371583283415,71.1053860823328,14,2,6,3,0,0,1
18947.118786313775,16553.346454735532,2025-02-06 15:00:00,5.123912428462205,-10.881029488871745,66.21649843616979,-11.094481583413206,80.97730985022588,-13.148761980783709,86.10333223612969,-10.890450845008449,66.20335490021787,-13.166140913495791,86.07560935431147,-10.885052848530796,66.22002274749902,-7.836949617377385,81.21591634795162,-13.203592371451563,79.50575368995091,-19.20113511780308,57.360895696926505,-7.148244500727184,79.6382217366554,-4.975023814599904,87.65702838522985,-15.489518691900425,53.24978221301344,-11.988535490967926,73.36214937851184,-8.420774402269188,66.76258794651524,-12.234706416790488,83.88081953454568,-9.821989255032303,77.8333033773487,-16.272998734711546,78.24235522435893,-8.747466540942586,71.08023836315935,-11.09085636944847,80.98004966419884,-17.655725242896448,69.75084818719344,-10.707470993935505,77.3101829441181,-18.923221352065134,61.8804900075409,15,2,6,3,0,0,1
18238.115454067993,16303.021500221364,2025-02-06 16:00:00,28.136885269645997,-2.4830100889509223,53.68574409876692,-6.16778608975849,67.07472825176643,-1.9874465251972881,48.8680644283351,-2.484021722177152,53.688081825840776,-1.9940322884290456,48.84896022841287,-2.4766444539769674,53.67104577330488,-1.04485409059331,49.92645181070028,-4.209849715812739,74.08741537433038,-5.105664476253371,48.729757119372366,-1.4232733675343663,62.84284266451432,-19.342508624215103,76.46037170151659,-3.670094440540723,50.27696419763878,-3.9675249900127882,53.75946728674461,-1.30930877823569,60.59959106308396,-2.179745287333997,66.00656290447374,-2.8613402499083964,70.47862423621774,-4.490115041323686,56.180654974498154,0.030975371777206995,63.77757204583184,-6.1810930061372344,67.11155940876306,-4.623761598436354,58.0760984702884,-2.1125389586220638,73.10923209448544,-5.237312864082118,48.716676550036645,16,2,6,3,0,0,1
21188.81195780117,18329.955502607907,2025-02-06 17:00:00,50.04936011965684,-2.985480284192034,57.35914582417104,-5.671725234955953,67.92585664861303,-4.315722954647143,77.99164143260049,-2.999908178148551,57.3612562547259,-4.3042747395643834,77.98448926829678,-3.004787539553428,57.34979420233067,-6.021604569723893,66.0127159250781,-6.177959062147522,61.95174862482722,-5.71952812453392,51.815865012018676,-3.987621371027072,55.085158867420574,-9.649130767354526,37.70116257790194,-6.845520661235016,67.01461663039248,-4.604838589434152,73.68391847680464,-2.4702884420549904,57.366017143644875,-5.567525480924882,72.23219349878177,-6.101767284948283,62.8061053156256,-3.9621615479940817,55.366016467954026,-3.2272285162931853,50.30691504555925,-5.654850419934467,67.88676492645342,-4.550397624381618,53.96365989542047,-6.194261770470784,60.708374908468635,-4.932119731831719,57.91581955603218,17,2,6,3,0,0,1
21437.68394708256,18821.308973678457,2025-02-06 18:00:00,39.426241914179286,-7.5584962865334635,76.69672288427209,-9.52185530971731,77.85046068565082,-7.154138448624951,78.6840872483919,-7.55407094139858,76.67949574498823,-7.149336668015528,78.69217721012203,-7.557904391514036,76.69844836174127,-5.697134005126159,84.32917933522162,-7.7849665687952765,72.57789477838517,-11.603023930379806,76.85962161604034,-5.6147732915761255,85.09887295347501,-13.736127792620719,59.15973920140768,-9.333562200256173,78.36922578793273,-9.649184078789597,71.99606756834076,-6.356896843299821,75.92988259808082,-7.352211100501615,76.66718897868374,-7.222248783725087,81.11331843058362,-7.867112103069532,86.77311917066818,-5.409989310932805,79.60080058273948,-9.535002542985914,77.86679210987874,-11.742370412874802,87.56866774720108,-6.873578531775005,82.32746699382326,-10.712679426955976,86.74802877120118,18,2,6,3,0,0,0
19968.063097547387,17536.124500134458,2025-02-06 19:00:00,13.979365194134036,-2.477551742773129,70.27075004526151,-5.370048388987778,71.84908985440035,-1.5216925905881173,62.381158222261526,-2.4789770120544334,70.25517867580088,-1.5113361047311888,62.37828574208681,-2.486026807272405,70.28472239234733,-4.492505660175602,72.07044454635204,-3.9904169319323266,69.5417536146469,-3.7602007783965727,75.33481161342186,-1.2889393578875825,71.1871360022783,-18.663059226111834,72.78139344665252,-2.3428186709067713,71.85028187341959,-3.7526894681427914,76.95975939109685,-0.7590851465521291,69.44719914540381,-4.234936504190287,74.33394589046466,-3.7778469554227567,79.81892845581645,-2.450017288051723,68.70794540371637,-1.830554320517187,71.41790265625677,-5.369382865563033,71.86519930577116,-4.192359057295299,88.371281565949,-2.789520993253831,74.89035523523404,-3.297096067605072,80.18474180457916,19,2,6,3,0,0,0
