DateTime,Hour,Month,DayOfWeek,Day,Ontario Demand,Market Demand,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,IsWeekend,IsHoliday,BusinessHour
2025-02-12 14:00:00,14,2,2,12,17674.265112680092,19528.956105245972,57.92613335926282,-7.881950708655479,67.63824483071839,-10.817038636107482,77.38432218378577,-8.3092862747324,67.28531464298071,-8.184269365425534,64.03197354893601,-8.855960405336916,66.69374408786939,-8.237592306441044,65.94510118426582,-9.218257207021946,73.76728835582536,-9.841923174632935,74.93223206448849,-12.404178413616778,72.51218801603628,-7.463456079730075,66.2564608818365,-19.253303734536747,73.11910453773756,-10.188546192966196,65.43416068111031,-11.058078352871567,66.32226165398976,-8.311166174578672,62.48934929962279,-9.159335495825914,75.33717837167822,-8.472146624823441,70.8702260165252,-10.13142774637118,77.7278569796751,-6.79378379895436,65.05636452258675,-10.3591980557863,78.8617753855514,-10.366937472296456,70.49944629615311,-9.413576133107048,70.01988981631429,-8.877900825822747,73.19600503121659,0,0,1
2025-02-12 15:00:00,15,2,2,12,16513.423732265735,18576.43094364162,15.671402020709948,3.9824622325901124,72.05204574500952,0.45243402951593925,79.1156480125686,3.8336246065595114,76.28345871480434,3.5309092916472737,72.26979854175961,2.937357795862467,77.19445199127867,5.329115050832193,71.51253384300429,4.471484603906211,73.82310749577125,3.303212497884532,75.96071084019064,-0.33270814635236334,79.22857665463303,4.912942538224283,67.78629600731348,-7.2416916529585595,73.34976280689231,4.037655205281935,78.2523820481781,2.5530522956641084,73.2141345866077,4.422831848871148,73.97821799831141,2.4896629132177637,74.14368514084835,4.563708178355585,74.66449527945542,3.383814639187446,79.78570404372817,6.818201001378446,70.30208929685224,2.0479871325753205,79.29520733067461,3.2111740648504075,73.78905673783684,4.618933606646247,74.60396600785536,1.3636021316249352,77.5072080177396,0,0,1
2025-02-12 16:00:00,16,2,2,12,15569.266472068688,17650.027477211723,9.17910859925701,10.066296164171058,97.46856814404397,6.838688479019964,97.84153926228626,10.016010123648048,101.68337277607382,10.091902480763292,96.50991779988216,7.623880900426371,97.4367565961908,7.995275906806693,90.39473494092768,10.494497594413351,91.87613113178301,8.829369784584134,96.10002619866938,5.043858430282805,89.81640177705893,10.467735560398333,94.75534246972515,-6.151676068084146,72.23873993429899,8.689186011866981,94.15767044892289,7.232046201925273,95.01781245435329,9.313552583644976,100.14496962659061,7.801566286376607,95.6312754230481,10.959545360616044,92.47134030561648,8.177903906679454,98.41026968022297,12.984012207072032,93.02385812856599,7.844724132599665,94.14218259969999,7.729776520679838,86.96020111491673,11.107251134555682,95.23191263974091,6.550392725036962,80.64875865277459,0,0,1
2025-02-12 17:00:00,17,2,2,12,18311.17867236917,21134.59204813796,61.4924387792093,-13.332870135725626,34.72874630147042,-16.52690718154711,42.91724988424777,-9.59349319390268,28.68852148838659,-9.585922710329047,31.18582115108832,-11.944952792283896,34.06788900423603,-10.073021194481942,32.223169198291636,-13.96803554612955,49.21163848800866,-14.396076831702814,36.60184615666988,-20.491591342129855,33.371323947860304,-12.401565029449,46.75237686630575,-11.466535896291111,63.28963952885816,-18.24602899333412,29.320120653244572,-16.45440626381713,35.9469428944052,-14.248204424180182,48.82900203052655,-12.018826263724712,45.4087551199173,-15.648346033905344,26.6358834715209,-14.990189706685976,52.215492603349105,-8.663248033765157,41.67815450578918,-14.018543488114545,40.47446935519386,-14.893224686714792,25.396376858244658,-13.296078318749913,37.96754298724849,-17.866116685289477,29.69574114103917,0,0,1
2025-02-12 18:00:00,18,2,2,12,16502.763711772404,18867.452398509206,28.418288655881216,-3.503991023305093,41.19833662633814,-5.788755241175673,49.14023798415137,-3.4903687996642905,48.93885490164698,-2.9508875751837844,39.582037163072506,-4.925585256623217,48.35541977918141,-3.477057475130244,45.68388296341502,-3.2181989737357104,51.955921574556555,-4.55829179015597,43.96297181080318,-8.241987639109487,38.75511555745476,-3.2031251607536175,48.20479751740963,-7.0258877545729685,60.68411892853128,-7.620227303390935,45.96683220374938,-4.955839275026598,39.047582544459175,-1.8671001949392119,46.47935588195269,-2.1929457711685405,57.45498789550491,-4.808072174643168,51.73039924081242,-2.4480150896851343,45.098552403452004,-2.280559679644373,46.05721805130775,-7.522244654185563,47.07083124156949,-4.322196680883206,41.69768307741985,-3.3264003269624776,45.997699389929906,-6.652294912740963,42.761759232850736,0,0,0
2025-02-12 19:00:00,19,2,2,12,17017.043693154792,18864.749708180487,27.162582102323082,3.658313444994689,85.21451384641577,0.5657218461880991,89.79207690995555,5.024370225275353,96.43874773292958,3.529097309311254,89.97546893834054,3.7940309664261123,91.10975994194314,4.514051230154982,85.19873189020387,7.217358146505811,86.19062466567146,0.9538091261083759,93.50275671835442,3.503421209401087,84.38481451874247,4.45249986228333,88.17686992985173,-7.762243945795051,62.997817556558815,3.7114369407202,86.05680190415687,2.6246592038731094,90.9717657802733,1.99895201573161,90.41049697388743,5.735596641016528,86.70831619062349,5.842977333386342,91.04050253792951,2.410583137406011,90.98258316371937,6.483095231034454,84.77843029737932,2.701967069522234,90.67685254281483,4.564488525527578,83.22864058105438,5.406793790592119,92.83850081850157,3.2944619862580424,77.26052942144666,0,0,0
2025-02-12 20:00:00,20,2,2,12,15227.081582270563,17567.41478081707,8.915192173372695,2.7884917445603303,56.432576395393184,-0.5239421597756282,57.517568529802226,2.186542256748228,59.476592841329676,1.0524943175515524,55.19357260107674,0.08721826882089734,59.673910649919115,0.5171969661638744,54.14991986225131,4.255591609733669,61.59797216291765,2.0653038166777193,59.69399793576872,-3.6853831455141792,54.12166260844815,1.3812112569138464,64.18214725004296,-5.876266844305449,67.7376700661046,0.002184691821708107,58.66029609539971,1.8184472237064897,53.31673077771094,2.5289321231689126,64.4205150411848,1.4040614964845481,58.50338546921412,2.546516463366284,66.7213080917663,2.9287976826047193,58.44487352200097,2.3652928933309307,59.938313284516205,1.0642499186883176,62.95984536913996,1.3475817602994518,53.73173441057158,3.4095121718628336,68.93423497251544,-1.054866236457661,57.564667213359215,0,0,0
2025-02-12 21:00:00,21,2,2,12,18434.587498934987,21187.873192460647,43.2614349567484,-10.334288985151318,72.67772990659837,-13.128461467901314,72.13524844769216,-11.381423481852533,74.03838706041776,-11.395642385277299,73.02751783088308,-12.696922846893855,73.80537798160734,-10.019581933242616,70.43154988608393,-8.774499697211844,76.14581256944057,-11.516647602608687,76.61556716410526,-13.539184965511502,69.57417430194499,-8.454084346820496,73.60435765165485,-13.197180900391569,48.8497690367659,-13.524076157612596,72.4407846239629,-13.452232045492124,75.76453436677008,-8.068040491656703,71.92234964778692,-12.596724117510657,79.40921567793464,-9.269483903764382,77.2093465648237,-12.827037701413394,70.78032183687783,-10.11164304070134,79.05209133202145,-13.336812426762148,72.99032951430488,-14.659361395338774,71.35464313917896,-9.45983960561098,76.99207247942961,-14.250913856519233,77.30918973251998,0,0,0
2025-02-12 22:00:00,22,2,2,12,18668.56155279863,21446.263798984655,67.94989832541533,-10.96655488288313,62.01440633608692,-14.480225731003898,64.04139258531598,-9.668423895057511,56.162829239630334,-8.873865846063072,55.022417546665515,-9.698482794462297,50.83730604767281,-12.463959391017347,63.48501066611742,-8.791125932755406,63.668814243201936,-9.754267239290826,58.60201899733835,-9.437401395783809,56.64618703203151,-7.954887788318505,49.82438864884751,-16.801140556027985,55.923078750685825,-11.750601367876296,56.77645386537028,-9.616139824630249,50.68972613562295,-11.614360981270073,60.5721710268999,-10.663960101377098,73.7634095030467,-12.920048762077208,69.5308192246007,-14.346955626800861,58.99196103693679,-7.867039908100183,53.37411992963969,-13.018943183476022,62.42269066746654,-9.482127305846667,61.344216474653535,-10.857236620313468,62.87778238044992,-11.030263846647275,65.92518587475222,0,0,0
2025-02-12 23:00:00,23,2,2,12,17850.07459414878,19505.45278007082,28.47688778079973,4.371943030979162,72.00136101469243,1.3366095960552675,79.3310124752474,2.672475016718209,77.74613420044291,2.6725143908433355,69.93043608467332,1.7533997094685616,75.95129780750345,2.4847894989493455,73.43939938370913,4.623927133009671,77.9441948679653,2.464527112746091,77.6884784445543,-1.1151934144007267,76.32865747442293,3.3557999770591564,71.55778567524834,-4.633058243714581,62.64087603648172,-0.04774635506988156,74.48227075368635,1.9648756542322774,74.8766653414937,2.4369250035804537,76.33334191348847,1.6552541841043271,79.68338099932959,3.9859746953005404,78.68021541420701,1.460107304560256,77.79703676345855,4.156346198920274,72.52472509453388,2.1274724928658353,78.89755600236018,0.9138885825618255,75.8267184749509,2.2149113904007502,77.83301127725382,-0.2546815132432725,80.50526789090448,0,0,0
2025-02-13 00:00:00,0,2,3,13,21230.45447024788,23784.5058170882,92.50090028824476,-15.781099198245585,62.00006474496007,-20.309941698346396,69.17716449667053,-16.493700211980855,60.88659443813096,-16.13701666090471,63.49976307959109,-17.295257919924676,61.547178748776645,-15.228308902997853,61.04955985182494,-15.180809713735117,66.3739695843053,-17.525357553348044,74.92853338916242,-17.807861739426436,62.0158377802086,-14.056046100035825,60.37594033687407,-19.282318482021125,57.96873999176791,-16.243214359959232,62.05821244858858,-16.94663950196513,63.668003195194956,-14.351687605229122,59.46589566639579,-16.72084706756474,76.33128224470578,-18.230034724492135,70.8137664986962,-19.107867864268396,68.22342573298613,-14.581528474842994,64.12988300697195,-20.3632282557072,70.10980894300063,-18.080859843681065,67.69288614963784,-17.505813703929938,66.16225872095045,-19.145783190868016,69.31609933683234,0,0,0
2025-02-13 01:00:00,1,2,3,13,17671.765552208373,19496.936833295105,16.61679494389789,5.624203386397628,93.91468064741933,3.026450605337793,96.97867648453632,4.534492045644176,97.32762816814945,5.342086200486092,95.52170563567954,4.99566198501011,97.64492805410342,4.959283493252613,92.77965422272155,6.936512747857687,92.70399628962923,4.170305286553655,96.67032913068695,0.7426216414302722,90.55312878507473,5.942334563510428,92.78837546591599,-7.004575325060435,74.27686571909324,2.867808913587811,90.20133103433356,4.6073081706742816,95.3443677857517,5.142634301007421,98.21609231873332,6.013782586750905,93.2816429836162,6.308033086056528,96.59693998396651,3.807006007923345,96.96660526565806,6.853526279082894,93.8074896388337,3.8207390673463255,95.7318796135907,3.9087091519344614,87.47750871085363,5.039783829990208,96.97274688880398,1.2473716880188581,88.71695864596884,0,0,0
2025-02-13 02:00:00,2,2,3,13,19041.24855809469,20566.77607859487,38.430900404647296,-4.901015835685978,92.7761315016943,-6.592630517218014,94.6865159832505,-4.7642103021577284,93.59912302763718,-4.438251049333847,93.8230749278669,-4.708363292952871,91.67813712817865,-4.287834762186451,92.36901131917477,-2.631545276278323,91.10986994851537,-5.243383567962006,93.98046372088744,-7.815415850054621,83.75940564958489,-1.940633600325348,92.42432088162042,-11.850415286488701,68.10018054203364,-4.970953184530915,86.56553156922948,-4.721891306781493,94.24192793984172,-1.1548706879935342,92.96010573657802,-3.8930969574026717,93.065403502034,-2.7646886785955287,93.31286184366907,-5.727901226187281,94.60292861109221,-1.7679861040904767,94.68969903414921,-8.22259832487816,94.31771068343161,-7.594820949690233,89.1793089810669,-3.8923403560790155,96.62188226932543,-5.666922209132258,89.56586930657875,0,0,0
2025-02-13 03:00:00,3,2,3,13,16549.94952824797,18959.195520608737,16.225903163302426,3.4255238588137638,79.99126033210341,1.3565070931658463,86.70809607784622,2.774354982240621,83.62490892317939,4.609012399772075,78.67524986453472,3.9458906369620825,82.8502949746433,5.038708846844168,77.95587171217771,4.3184110747450575,82.86594517813431,3.1827738082238097,84.4981348864692,-2.2406283260565436,86.35193991424373,4.2589281970135975,76.82409878327181,-6.548516157828318,77.08826842979258,1.4639727932709636,85.30562609730836,3.5508355407138383,83.96120449919529,3.6488364141071448,79.18788067662095,4.983044097573968,86.84689550234467,4.6410556500680995,83.99625516304383,2.5796971697078286,90.66266670280862,6.0988245726482315,79.04728423639096,1.0954679125366305,88.06911279943019,0.8752291777921171,83.33031700281609,4.676225854700262,83.7728213070254,-0.2789206524386625,89.03367827924086,0,0,0
2025-02-13 04:00:00,4,2,3,13,18243.00670545935,20188.82690768342,24.609230866707232,-12.320248454008503,78.28316039938326,-17.66007720189314,82.91056270782379,-16.80249166109916,81.42080277507955,-14.635859468695791,79.46604503237512,-16.18934193800701,77.26447696199251,-13.490942487784523,77.24600955492505,-12.267080242093922,79.74974065325328,-16.977672132593433,86.07637673393232,-17.76747837405722,68.40263731990456,-12.152832863626283,75.52020399389913,-16.246389807725024,72.57996387710001,-19.099867125511462,71.99693628414714,-14.84260425391815,79.27182457610391,-12.784248082591171,74.93295229123068,-15.769777814910356,77.84402138269023,-14.624009401425557,80.93078721890947,-16.620856940186634,85.93713301607191,-13.968447887917087,76.36918608364729,-18.15722960940106,80.07888033436564,-19.404959457849372,81.11699908632067,-15.917403992560125,77.93255341429682,-20.694272911845733,74.11318334319705,0,0,0
2025-02-13 05:00:00,5,2,3,13,16166.425777449078,18724.38070525161,25.459574632495,-6.520425110071157,80.16473848131086,-11.559655754573207,86.65537831159364,-9.677962882518454,87.80064837970218,-7.803146095519267,80.14907577376975,-8.880210540894979,88.76803067619556,-7.5120204440669625,80.48224061615623,-6.4038843955541935,83.31698264603023,-9.825396963310311,88.42964846556323,-12.59847852316509,83.73171581332704,-4.855769958244251,78.22341232930113,-15.198266594926015,75.44383297618809,-9.854765185671289,83.71110768674754,-9.967378237024413,85.20943766929646,-5.871150720902006,77.1254754085495,-9.331090972862546,82.48554991953017,-7.3673173812079815,85.29117449556864,-11.862712012235818,89.93032580276567,-6.7947249881966725,84.07520488068891,-11.700573258282077,85.94983004016326,-12.48094579222437,87.43779373406058,-7.795594195223955,83.61898229804686,-11.73501103901498,86.1114265311452,0,0,0
2025-02-13 06:00:00,6,2,3,13,14716.609260359306,17123.726280105013,9.77945655675872,-2.0809565224853226,66.73741507429312,-6.119856054765778,78.42676887699893,-2.3815128623959056,70.2148168499269,-1.7147609914602961,68.67031329950152,-3.942694340430573,70.67153882613856,-2.6591238497008796,70.78906163555152,-3.3349358253643864,77.85341920089724,-5.897130157919957,80.27862187067409,-5.917811685501098,74.93750420969536,-2.1833207293972934,71.8873332242942,-15.271195249912786,78.51771164243436,-4.813707315507672,72.42089021826636,-3.8919042801463037,70.70672141698097,-1.4165300000382708,73.86323784192072,-3.0866599086211504,79.86513050973953,-3.1929481870259053,82.26369522447804,-3.023133691189794,77.37843640397557,-0.44948379407134276,74.25681209143555,-6.185797139036276,73.9051972443158,-4.016618094594378,74.31581066598453,-4.447961730581999,82.87732624219767,-4.223417617638968,75.94573995021587,0,0,0
2025-02-13 07:00:00,7,2,3,13,13519.689548423168,16050.522576890491,3.0272207081379054,5.08188262689315,79.28010795588354,2.8827315878641304,87.23182627130942,3.924932316883507,90.07779951360445,2.7825463699617705,80.89396168275937,3.1917223809969295,90.23214266534757,6.741594205326225,82.1385778641342,4.26474377112854,83.66547898376135,4.664437030491764,87.13921292155098,0.8039183656408717,84.63818575649816,7.714694294037931,77.87840750014615,-8.501330107157509,74.07141653613644,4.227825413596954,85.45626947909315,5.846897028198918,84.14780527439234,5.101714349846489,85.14277615434459,4.952847162982309,87.02620987709537,4.367366027269891,83.21694932692776,4.048754941458931,93.85462708597638,7.132804767560936,79.00878579192249,3.0122455152613945,87.74600176029378,4.9624752535176135,86.40704504241984,6.446615379734772,84.31258213000699,-0.12644878416091743,84.96676334143466,0,0,0
2025-02-13 08:00:00,8,2,3,13,13695.846176292742,16290.669790007309,12.80596486963015,1.0155555914500898,93.63158797745666,-2.151582432378822,92.31169412132971,-0.6836533400820546,90.40103265643273,0.20116902466066122,91.30779121224855,-0.4396944037823376,90.89189383390158,0.30293430816286904,91.6274213628819,-0.3428647738128423,96.9645700656841,-1.4507895924556022,95.11491513886146,-4.8754503582114195,90.0371202842491,3.5677654753124415,85.8038950101766,-11.812511939940787,76.52709647687328,0.04963209206509145,95.44952329099263,-1.931899271896035,91.32126676789736,2.2702897844237597,88.88414331275335,-0.06723802320691696,97.39241582474648,-1.6338244574231693,97.89718290993743,-2.5623719519124375,96.0662549816155,2.6960615884828036,89.9889317390619,-4.322390415099676,92.40947113310378,-5.8320242151451875,94.54027309914626,1.072802986204847,93.91277121476752,-5.027724935485036,91.18239380993697,0,0,1
